replicateid,population,beta,eir,pfprunder5,pfpr2to10,pfprall
3278,200,0.433,60.0482,74.740425,45.0037833333333,27.5906583333333
3285,200,0.434,35.6527,61.1111166666667,31.4814833333333,24.802025
3279,200,0.435,66.8971,76.2833416666667,55.7869083333333,31.5608916666667
3282,200,0.436,39.3559,43.518525,35.3787833333333,20.4285666666667
3286,200,0.437,65.1483,72.8749083333333,51.99755,28.6982666666667
3292,200,0.438,30.6366,71.1538666666667,53.7774833333333,28.8004
3296,200,0.439,37.261,67.9807916666667,49.1453166666667,28.6830083333333
3297,200,0.44,40.508,58.6635416666667,38.7803166666667,27.3122083333333
3287,200,0.441,56.8173,69.63645,61.0412,29.0832166666667
3288,200,0.442,27.516,51.3888916666667,35.9477166666667,21.6292166666667
3289,200,0.443,43.5313,65.5555583333333,53.2070666666667,30.663125
3290,200,0.444,23.5771,51.6662166666667,40.7966833333333,24.8471166666667
3291,200,0.445,46.64,72.6540583333333,57.5837416666667,29.0621333333333
3293,200,0.446,47.4577,61.2403,41.1549666666667,28.1356916666667
3294,200,0.447,30.6755,56.757225,39.3024166666667,25.1637583333333
3300,200,0.448,67.4589,77.2626666666667,50.9990333333333,30.32425
3301,200,0.449,78.3808,87.0783666666667,56.0501916666667,33.9376
3295,200,0.45,50.6354,71.7431333333333,39.4024333333333,30.690675
1413,200,0.45,54.3016,67.3369916666667,42.9905416666667,28.23645
3298,200,0.451,37.0019,65.2926583333333,47.6487916666667,27.1332666666667
3299,200,0.452,39.325,55.7372583333333,47.7398925,25.6627416666667
3302,200,0.453,31.7165,51.9852666666667,35.4364916666667,27.6385333333333
3303,200,0.454,43.1447,62.255825,46.2910666666667,26.9562416666667
3305,200,0.455,42.9789,82.1428583333333,53.2776083333333,28.9400416666667
3304,200,0.456,77.1429,79.052175,55.9573333333333,34.493425
3306,200,0.457,43.0629,65.7986166666667,47.52375,27.535025
3307,200,0.458,55.2956,67.6739083333333,44.346975,27.2023833333333
3308,200,0.459,49.649,67.70105,44.4410416666667,28.604375
3310,200,0.46,34.1984,66.7298166666667,46.7524416666667,28.53155
3312,200,0.461,63.5144,55.8201083333333,35.6203525,24.777775
3311,200,0.462,46.7507,75.5036833333333,47.7784583333333,29.6503666666667
3313,200,0.463,59.5224,75.8775416666667,65.54715,27.9423916666667
3314,200,0.464,37.4078,69.7892583333333,30.934325,24.6090833333333
3315,200,0.465,61.6551,80.7837333333333,60.3521833333333,32.1109166666667
3309,200,0.466,45.9584,72.310625,45.2014583333333,28.66495
3320,200,0.467,46.208,52.777775,30.9343341666667,25.3855416666667
3327,200,0.468,45.6674,68.5897666666666,56.8181833333333,30.5369083333333
3328,200,0.469,53.6868,84.4739166666667,47.1591,29.3342666666667
3316,200,0.47,52.9321,73.3631083333333,45.06945,27.4654583333333
3317,200,0.471,49.1854,71.7169916666667,61.8566166666667,30.0091416666667
3318,200,0.472,77.2553,63.3564833333333,47.97645,26.4582
3319,200,0.473,57.3278,67.4934083333333,47.7258833333333,24.8732583333333
3321,200,0.474,53.5536,84.3818666666667,70.6127916666667,35.951375
3322,200,0.475,58.1032,78.2477083333333,61.6069583333333,34.4404416666667
3323,200,0.476,55.2786,73.3733333333333,48.19445,29.452375
3329,200,0.477,50.6298,62.7525833333333,41.6762083333333,31.6971583333333
3330,200,0.478,33.8195,73.0461583333333,51.3113416666667,32.5281166666667
3324,200,0.479,39.4072,68.77315,47.13065,28.7606916666667
3325,200,0.48,69.837,79.4834333333333,58.3656916666667,33.4269333333333
3326,200,0.481,35.3332,77.4648916666667,56.7918333333333,31.5255583333333
3331,200,0.482,53.3643,80.8333333333333,56.25,25.4897083333333
3332,200,0.483,33.7354,50.2567416666667,39.36965,26.3730166666667
3333,200,0.484,46.1307,72.4312833333333,46.100075,31.898325
3334,200,0.485,40.9541,80.398875,54.2735,25.8730166666667
3335,200,0.486,38.707,75.85755,52.5613416666667,30.6907916666667
3337,200,0.487,56.8648,83.75,47.9395583333333,29.8087
3338,200,0.488,35.8756,70.8333416666667,56.25,31.6009666666667
3339,200,0.489,71.5953,75.539325,54.2127416666667,30.8526166666667
3336,200,0.49,60.0833,78.1229583333333,53.5756083333333,30.1446333333333
3340,200,0.491,48.3236,70.8402,49.100075,31.6499833333333
3341,200,0.492,58.847,86.7826666666667,61.1263916666667,32.2566833333333
3342,200,0.493,66.3684,63.843125,32.57905,24.6171916666667
3343,200,0.494,54.3047,69.0476333333333,43.6274666666667,25.8843083333333
3344,200,0.495,74.8036,81.0911166666667,63.8418416666667,34.3448416666667
3347,200,0.496,61.0843,76.0789666666667,49.3589583333333,31.648625
3348,200,0.497,78.5095,73.3447916666667,56.7566833333333,30.8632166666667
3349,200,0.498,67.4401,79.1666833333333,46.20915,29.4463916666667
3345,200,0.499,46.7528,68.4683583333333,36.3791333333333,26.554825
5003,200,0.5,47.2143,62.480925,43.4294833333333,25.5074083333333
3346,200,0.5,48.3797,72.1184416666667,48.8636333333333,34.1564833333333
1419,200,0.5,62.4476,76.07475,70.723925,26.5277
5005,200,0.501,80.6872,83.9348916666667,55.5860833333333,32.260975
5006,200,0.502,55.9861,86.980325,61.40065,36.1036
5004,200,0.503,64.1371,83.1403833333333,67.4359083333333,30.1887333333333
5007,200,0.504,58.6722,82.2802083333333,56.7251583333333,31.4258083333333
5008,200,0.505,30.4761,69.0476333333333,37.1875083333333,25.5286
5009,200,0.506,37.4682,76.2731666666667,44.5894333333333,27.0645416666667
5010,200,0.507,49.7988,78.4511833333333,40.6177083333333,26.598425
5011,200,0.508,46.9893,64.58545,39.0033666666667,22.4180833333333
5012,200,0.509,59.7202,79.5156333333333,47.59065,29.3771666666667
5013,200,0.51,59.249,78.8080333333333,56.4394,29.1189583333333
5014,200,0.511,56.7557,60.7838083333333,46.90655,24.3127083333333
5015,200,0.512,63.7471,77.2436,47.8479666666667,28.3397333333333
5016,200,0.513,56.4832,69.2540916666667,47.1812833333333,29.7116666666667
5017,200,0.514,40.7868,63.0934333333333,35.4370916666667,27.9727
5018,200,0.515,48.4811,65.9722166666667,47.373725,24.8091833333333
5019,200,0.516,60.3946,91.646225,58.635325,35.4881833333333
5020,200,0.517,73.3009,85.7308166666667,61.212125,28.2954583333333
5021,200,0.518,73.7177,70.7912583333333,48.065475,29.5423583333333
5022,200,0.519,54.3847,60.7614666666667,38.3800416666667,28.1600583333333
5023,200,0.52,66.9612,66.9971416666667,39.8026083333333,28.8553083333333
5024,200,0.521,43.0475,66.79895,49.0967333333333,29.0979833333333
5025,200,0.522,38.988,72.078625,40.1072166666667,27.956375
5028,200,0.523,72.9482,80.73745,63.2046166666667,34.015775
5029,200,0.524,44.2188,90.5092666666667,43.6507916666667,28.8419416666667
5026,200,0.525,59.1116,75.48535,46.5073416666667,28.180325
5030,200,0.526,48.5421,77.46635,61.217275,32.3890666666667
5031,200,0.527,39.8942,77.4471,46.8253916666667,33.3835666666667
5027,200,0.528,44.1331,72.37285,52.9866,30.1779083333333
5032,200,0.529,46.9609,72.3954,53.8105333333333,30.6243333333333
5033,200,0.53,57.8878,83.517875,52.3263916666667,30.457625
5035,200,0.531,47.0686,67.5915916666667,43.8492,26.9065416666667
5038,200,0.532,37.0515,55.4608583333333,45.7175833333333,26.7509083333333
5039,200,0.533,67.9333,74.6795,53.308825,26.7056083333333
5034,200,0.534,65.2988,68.0354416666667,45.045,23.8062833333333
5037,200,0.535,66.0732,81.7724916666667,36.5151416666667,27.2165
5041,200,0.536,49.5437,80.4517833333333,50.7291666666667,36.8067666666667
5040,200,0.537,63.0829,78.1565666666667,49.7979833333333,30.3421583333333
5036,200,0.538,46.8121,82.0648916666667,66.952875,31.256475
5042,200,0.539,74.6217,77.9922083333333,61.8948583333333,31.6838916666667
5043,200,0.54,56.6698,75.7936416666667,58.6560416666667,28.5218333333333
5044,200,0.541,69.1387,79.830475,65,31.26615
5045,200,0.542,52.6838,76.4881083333333,55.609,31.624125
5046,200,0.543,44.3125,71.4120583333333,61.45835,27.7701583333333
5047,200,0.544,61.2587,74.7893,61.6829083333333,31.8686833333333
5049,200,0.545,53.4085,74.60695,52.3783666666667,31.81235
5048,200,0.546,63.3776,80.9010166666667,51.1069166666667,32.3711166666667
5050,200,0.547,71.8417,79.4697083333333,64.4841166666667,27.2119666666667
5051,200,0.548,35.9833,56.6501333333333,45.8333333333333,23.3057416666667
5052,200,0.549,60.968,75.6783916666667,58.119675,29.6687333333333
5053,200,0.55,64.2332,83.6111166666667,60.3174833333333,28.6636
1420,200,0.55,53.9464,77.8273916666667,53.87045,31.0030166666667
5056,200,0.551,64.1924,78.91415,53.0093166666667,30.190175
5058,200,0.552,47.5592,64.3750083333333,43.9579833333333,26.8543416666667
5054,200,0.553,46.1279,79.3434416666667,57.0075833333333,32.9406833333333
5057,200,0.554,48.1593,77.9170583333333,60.1694083333333,32.8450833333333
5059,200,0.555,66.3222,76.5782833333333,52.6785666666667,34.3155166666667
5055,200,0.556,52.9999,55.3535333333333,41.321875,26.7800583333333
5060,200,0.557,46.2976,77.4062166666667,48.4435583333333,33.2919416666667
5061,200,0.558,54.2136,70.320775,47.21305,28.916975
5062,200,0.559,47.1133,59.9017,47.3958333333333,27.6215666666667
5063,200,0.56,74.7679,82.68815,41.0862916666667,31.4486916666667
5064,200,0.561,91.0799,89.8976583333334,61.180525,33.8401666666667
5065,200,0.562,62.3204,73.7749666666667,43.9561,26.3351666666667
5068,200,0.563,57.2983,73.42105,59.583625,32.3591583333333
5067,200,0.564,44.4322,60.79365,47.3720083333333,28.3785333333333
5066,200,0.565,81.9126,60.0592666666667,46.5353916666667,27.5100333333333
5069,200,0.566,76.2338,66.9281,51.9933166666667,24.2747
5075,200,0.567,80.0311,79.44445,52.2435916666667,32.922975
5076,200,0.568,75.1232,79.4085916666667,64.51175,35.532375
5070,200,0.569,76.2397,89.8271666666667,60.1696333333333,35.6659583333333
5071,200,0.57,63.8787,78.3042,56.6793083333333,29.9150166666667
5072,200,0.571,91.5259,85.8864333333333,76.4520416666667,32.654125
5073,200,0.572,82.0715,78.2440583333333,60.800325,29.9065
5074,200,0.573,65.6846,82.1678333333333,51.3868083333333,30.369225
5077,200,0.574,37.5111,69.6902166666667,49.1285416666667,29.6677916666667
5078,200,0.575,81.3127,83.5317416666667,51.1111166666667,30.519325
5079,200,0.576,89.9919,85.5125666666667,47.1212,27.7654916666667
5080,200,0.577,83.3397,79.1119666666667,61.8967583333333,32.72965
5086,200,0.578,113.031,81.8274833333333,62.7579666666667,36.2354083333333
5087,200,0.579,72.6153,73.9001666666667,56.2308666666667,31.5237416666667
5081,200,0.58,89.1109,80.9554333333333,50.4687,29.67565
5082,200,0.581,63.6804,64.6527833333333,37.9629666666667,28.3893916666667
5083,200,0.582,38.1736,70.7657083333333,46.9907416666667,30.72665
5084,200,0.583,61.4076,64.8048916666667,56.547625,27.39965
5085,200,0.584,46.7529,73.1427833333333,46.1257416666667,31.481425
5088,200,0.585,56.5806,76.2744166666667,50.19745,34.3237333333333
5089,200,0.586,38.5848,72.149475,42.1212083333333,29.548525
5093,200,0.587,83.1729,65.8595083333333,33.0208391666667,25.3967
5094,200,0.588,51.9775,71.3419083333333,41.6294083333333,29.27915
5090,200,0.589,63.8383,62.5,43.780925,26.0279
5091,200,0.59,66.5196,76.27315,51.6288,30.0729583333333
5092,200,0.591,41.5361,71.2461166666667,43.3025833333333,29.24435
5095,200,0.592,63.3812,75.2777666666667,45.4704583333333,28.373275
5096,200,0.593,66.5865,70.8820666666667,51.551225,29.3685
5097,200,0.594,70.8262,80.6713,60.7639,28.755775
5101,200,0.595,86.0424,75.6798916666667,49.236875,30.728375
5100,200,0.596,70.7925,82.120025,54.6980916666667,34.8243333333333
5098,200,0.597,75.1082,79.0412083333333,54.8863583333333,33.765525
5099,200,0.598,70.1689,60.4166666666667,33.409075,24.9063333333333
5103,200,0.599,92.1128,78.3168333333333,59.2651333333333,32.9599666666667
5104,200,0.6,69.0153,73.5912833333333,52.0734083333333,28.106525
1366,200,0.6,62.1115,86.5384583333333,62.543125,30.543625
5106,200,0.601,66.6627,71.99075,58.5437916666667,26.3245666666667
5107,200,0.602,52.1182,65.9661083333333,43.2647833333333,27.3109416666667
5109,200,0.603,48.2236,75.3872166666667,46.9697,34.6635583333333
5102,200,0.604,73.1207,79.6648,66.1363833333333,30.425175
5111,200,0.605,71.6878,81.6666666666667,55.8857583333333,35.780225
5113,200,0.606,44.9768,68.3518,54.9679416666667,26.9097666666667
5112,200,0.607,68.7738,67.761425,39.993875,29.1486166666667
5105,200,0.608,88.1527,82.8525666666667,57.4074083333333,35.0060416666667
5108,200,0.609,72.8143,73.8236416666667,55.2922166666667,33.2438833333333
5117,200,0.61,62.6359,66.7361166666667,51.2542,25.88535
5118,200,0.611,66.9625,71.091275,47.254275,31.331075
5114,200,0.612,61.0297,68.3174333333333,37.0286083333333,27.024225
5115,200,0.613,61.5448,77.8409166666667,48.0302916666667,31.2649916666667
5116,200,0.614,81.3711,82.6447083333333,59.6794916666667,33.2679166666667
5110,200,0.615,75.3795,83.9057333333333,65.6229083333333,36.1994916666667
5119,200,0.616,40.7793,78.0386416666667,53.6904666666667,28.6489916666667
5120,200,0.617,73.5077,69.3518666666667,47.4465833333333,27.3035416666667
5125,200,0.618,69.9814,70.1809916666667,43.308525,26.8814083333333
5121,200,0.619,44.5456,65.65935,43.1060416666667,27.64725
5122,200,0.62,44.3887,63.8597583333333,42.042125,30.2316916666667
5123,200,0.621,72.3955,83.052625,52.1006166666667,32.9218833333333
5124,200,0.622,57.4986,85.6699916666667,56.4911583333333,36.5531916666667
5126,200,0.623,65.3431,85.1936083333333,56.3131333333333,34.1178083333333
5130,200,0.624,65.6947,84.9407666666667,57.8930833333333,30.1315833333333
5127,200,0.625,96.4025,86.4787916666667,52.204725,33.1119916666667
5128,200,0.626,53.5345,90.9090833333333,62.0497583333333,36.1477833333333
5132,200,0.627,51.963,84.1269916666667,42.0138916666667,32.83485
5133,200,0.628,101.61,92.9017833333333,63.1410333333333,32.8596916666667
5129,200,0.629,69.9022,82.347375,59.394075,34.2771833333333
5131,200,0.63,53.5801,67.254125,36.7690083333333,31.8719666666667
5134,200,0.631,63.8643,82.8315416666667,60.9737666666667,29.5478416666667
5140,200,0.632,64.296,76.364475,57.8158833333333,32.4539333333333
5141,200,0.633,70.6577,91.5954416666667,63.8488333333333,34.1083833333333
5135,200,0.634,51.3006,72.5,41.3047083333333,30.3124916666667
5136,200,0.635,90.4134,86.0896083333333,50.475925,32.5043416666667
5137,200,0.636,85.1713,86.1437833333333,56.25,32.9137416666667
5138,200,0.637,91.9055,76.0069416666667,56.60175,33.3193166666667
5139,200,0.638,68.2631,80.0463083333333,55.4889666666667,30.0761
5142,200,0.639,74.7475,78.9978916666667,48.3958666666667,32.2388416666667
5143,200,0.64,73.0011,84.0048916666667,61.4652083333333,31.526375
5144,200,0.641,64.4681,83.0109166666667,63.5586916666667,33.4293333333333
5149,200,0.642,68.0527,80.8585833333333,56.9240166666667,28.483675
5150,200,0.643,65.3027,81.2500083333333,44.0277833333333,26.0909333333333
5145,200,0.644,76.8157,83.8257666666667,52.5796,33.603125
5146,200,0.645,96.9239,80.3195916666667,64.5969416666667,34.9805833333333
5147,200,0.646,59.2448,75.8586,46.2121083333333,29.652925
5148,200,0.647,57.525,66.1279666666667,56.7842,26.0090916666667
5151,200,0.648,72.6228,71.0317583333333,36.1111,27.9384583333333
5154,200,0.649,86.9372,92.1757416666667,59.2592666666667,35.1955
1382,200,0.65,94.4842,81.3450166666667,65.778175,36.5499583333333
5152,200,0.65,74.9266,79.9077416666667,51.2205333333333,30.24625
5155,200,0.651,48.2729,74.375,47.2405416666667,27.4934583333333
5157,200,0.652,87.5041,76.5175666666667,50.999025,30.7703666666667
5156,200,0.653,75.0353,77.8950833333333,55.2976166666667,34.1655083333333
5153,200,0.654,83.4598,88.7286416666667,54.375775,35.765975
5158,200,0.655,70.3498,75.8149416666667,55.9722416666667,31.4024333333333
5159,200,0.656,59.4185,67.0885583333333,48.1410416666667,30.6448083333333
5160,200,0.657,52.8309,68.3887166666667,54.6387,26.7932583333333
5161,200,0.658,109.79,92.2713333333333,56.8098333333333,38.074075
5162,200,0.659,84.4502,70.3306833333333,42.9629583333333,31.0326583333333
5163,200,0.66,77.7525,72.184075,59.7902333333333,29.0564583333333
5164,200,0.661,75.97,87.1428666666666,65.0463,31.9555916666667
5167,200,0.662,66.763,81.4309833333333,61.2441916666667,30.1339333333333
5168,200,0.663,85.7396,75.5555666666667,57.3842666666667,34.693375
5165,200,0.664,54.6974,78.2196916666667,52.4305583333333,26.83925
5166,200,0.665,69.9554,75.3324833333333,54.9951416666667,31.1523083333333
5169,200,0.666,66.7379,86.0101083333333,57.245375,30.8966666666667
5170,200,0.667,83.5892,80.5514,63.1822833333333,31.74785
5175,200,0.668,76.8019,80.6878416666667,52.992725,31.0209916666667
5176,200,0.669,68.0608,80.425825,60.3632666666667,32.251825
5171,200,0.67,97.5099,83.84425,73.394675,33.5230416666667
5172,200,0.671,73.1615,81.018525,54.9999916666667,33.1911416666667
5173,200,0.672,127.759,92.6587166666666,80.0000166666667,38.2736416666667
5174,200,0.673,68.4676,79.64215,64.2644666666667,31.2941
5177,200,0.674,73.7413,85.4642666666667,55.59765,34.3176416666667
5180,200,0.675,69.9321,74.6795083333333,58.5805916666667,31.263925
5178,200,0.676,78.4169,83.3180666666667,61.3928,31.7695333333333
5183,200,0.677,66.4318,79.5862416666667,57.0203583333333,31.2442166666667
5182,200,0.678,94.2046,87.0959666666667,63.2936583333333,31.473925
5181,200,0.679,80.8433,93.375425,53.5790666666667,31.7786583333333
5179,200,0.68,88.4911,83.3333416666667,53.3320833333333,31.1496833333333
5184,200,0.681,88.9885,81.8990333333333,64.2094083333333,34.7063083333333
5185,200,0.682,43.6411,76.6838166666667,62.7315,33.3842666666667
5186,200,0.683,85.422,70.601875,51.6666583333333,28.8854416666667
5189,200,0.684,101.574,89.44445,54.01515,32.8210666666667
5190,200,0.685,59.2337,74.6031666666667,58.6111166666667,29.8010166666667
5187,200,0.686,68.1752,82.7069583333333,58.9668666666667,33.8227666666667
5188,200,0.687,116.373,89.4929,62.988425,33.8338583333333
5191,200,0.688,75.5364,86.6489916666667,59.5512833333333,35.2217
5192,200,0.689,66.9868,83.5499416666667,48.1842416666667,37.5529083333333
5193,200,0.69,76.4923,74.0521916666667,56.8713333333333,33.669175
5194,200,0.691,98.9381,86.6330083333333,67.9924333333333,33.7526916666667
5198,200,0.692,93.859,75.3156583333333,59.2949,31.1890583333333
5199,200,0.693,82.5881,74.9077416666667,48.7409666666667,30.5227583333333
5195,200,0.694,109.423,62.913375,51.0989,29.064775
5196,200,0.695,66.8049,82.9006166666667,73.4848666666667,34.8645583333333
5197,200,0.696,71.1985,81.3568583333333,47.344225,32.8043166666667
5200,200,0.697,89.2644,73.133275,46.5175666666667,31.5951333333333
5201,200,0.698,80.4357,88.421725,75.3703916666667,33.942825
5204,200,0.699,55.8707,82.0138916666667,58.9035,31.8197666666667
1421,200,0.7,92.1691,83.5693916666667,57.634025,32.0400833333333
5202,200,0.7,92.474,71.421975,50.2525166666667,27.97135
5206,200,0.701,53.8872,80.919325,55.2272666666667,33.851275
5207,200,0.702,112.546,91.396025,58.695725,32.68155
5205,200,0.703,95.9755,79.044575,42.762425,33.9365333333333
5203,200,0.704,76.2646,85.3486916666667,63.5763916666667,32.239025
5208,200,0.705,65.4833,81.5656666666667,59.4536083333333,29.1181333333333
5209,200,0.706,55.734,84.5075833333333,70.3652083333333,31.4051166666667
5210,200,0.707,100.541,89.027775,69.0467083333333,33.7684
5211,200,0.708,70.49,73.9983333333333,48.0158666666667,29.0074166666667
